PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster,track_id,track_name,artists,album_name,track_genre,popularity
1.8757942126830245,-0.95639524290504,1.1119557461290168,-0.4293651829985951,-1.1725401576474257,0.4142178251407794,0.0334092807141441,4,7pUetcOlkN6UEGvYfVQVim,UNTILL THE DAWN,PassCode,Ray,j-idol,21
2.351209338278323,0.362145244136243,-0.0293899173012841,0.2789726788675056,-0.2780836999090306,1.1776606391226674,-0.1414638600616139,2,2hq0PTaOx1e8K3JN7LpQ2R,DNA出錯 - 演唱會現場版,Leon Lai,DNA出錯 (演唱會現場版),cantopop,23
1.1679050222462772,0.4948065146079121,-1.0438203146696872,-1.6870124615536577,1.5406716450602955,1.2535846284947938,-0.6531272933492935,6,49tMnLt1iXNT6QBOsepFyg,All Night Alone - Chris Lake Edit,Josement;Chris Lake,All Night Alone (Chris Lake Edit),minimal-techno,55
-3.7449626918557657,-1.563027253889402,-0.8077970268794022,0.6290894094467795,1.2435421008466456,0.1471144934955347,-0.2907768873965333,3,4TygWuBPqN6iXDBR1FMV8P,The House Knows,Germaine Franco,Encanto (Trilha Sonora Original em Português),disney,20
-0.5093478134285003,-2.7445313203162094,0.0123895328672347,-1.46031611954943,-0.8033019328597224,-0.0074863685268474,-0.2899843333916327,6,3g3xeraZHEGDAS52YT3eku,Kali Ma,Cult Of Fire,Ascetic Meditation Of Death,black-metal,37
0.1409073304091302,0.3050391174536078,-0.4712440505752029,0.204803089980444,-0.4689874524497238,-0.407128604427423,0.2884013072310579,2,1yrUehPArjWJDx8Ptc4g58,Den som ser havet,Jonas Lundqvist,Vissa nätter,goth,20
0.3527314970535928,-2.47610933281656,0.426118588623195,0.0655968938609294,-1.2331833705164512,-1.0560492623921909,-0.6841323185444248,1,57QCT8L3kFQiN4AXkBRJxW,The Blazing Monoliths of Defiance,Dimmu Borgir,Spiritual Black Dimensions,black-metal,22
-0.5627101270181019,-1.842724519138216,-0.7648697738048915,-0.0054133700752415,1.3674910531981457,1.4839396684025148,0.4707872436360952,6,2wXSx9UxsNIYidGi5r0SZ4,Ending Credits,Opeth,Damnation,death-metal,44
-0.2652075651302482,-0.1327302937118622,-0.7842056308320287,0.2479097081429424,-0.3699160364918649,-0.7470219016605895,0.2643485131376335,5,412DoidvZjwctMQeL5wK9D,Eu Não Perdi o Controle (Ao Vivo),Samuel Messias,Eu Não Perdi o Controle (Ao Vivo),brazil,51
1.4732458616333202,0.6487494835670512,-0.7098099934693692,-0.6926204190574874,-0.858071817825295,-0.1887494773188022,-0.8945957310454719,2,6wOV58cGOT7CnTCmBVv2wM,吉田さん,SILENT SIREN,Silent Siren Selection,j-idol,20
0.3575304468859936,1.004970276510084,-0.7664541512643408,-0.3585742836181773,0.2694427086840127,-0.852660130050621,1.518538784508047,2,4e5WTCvy6Z8hkUY1IP29b0,Lu,Lu Han,重啟,mandopop,48
0.232618067257804,0.970544072581012,-0.7629423488903734,0.0064793419526123,-0.0741086338568599,0.2312303725942233,-0.4564949217147109,2,5mUUMiJGFXnohEfyFmebJi,Long Breakdown,Oingo Boingo,Dark At The End Of The Tunnel,synth-pop,23
0.6548601867455229,-0.1823745307243038,-0.1786601905025128,-0.6623174051128239,-1.575619224139254,-0.3603237390266633,-0.4290460554809265,1,6E9deAT9PHY3xwZwD0fvhZ,Ona Gitme,Batu Akdeniz,Bir Kalbin Çöküşü,alt-rock,44
0.4826567049015231,1.5704041811734812,-0.5350647615145105,0.2534784429638981,-0.2006211183737258,0.0580390570036419,0.1251047134307179,2,4veShF8FDoKRMWXe3tmp8G,Tu Voz (feat. Vicente Fernández) - Ranchera Bolero Version,Celia Cruz;Vicente Fernández,Siempre Viviré,salsa,29
-0.6448532214201684,-0.8966804166096012,-0.5636756518636687,1.1638126611511803,-0.3646234889140362,-0.9883388925733526,0.3645751876608723,1,14lvgljH9T2JOhBSLBty0j,Here I Am To Worship,Hillsong Worship,Ultimate Worship Vol 1,world-music,61
0.9502408544500016,0.1820591165813266,-0.6985161520767823,0.1787149001121472,-0.3135956005390021,-0.1928566365198763,0.0742744217828031,2,1UfULERSmyWGgbiHbUIjDB,Onda saker,Jonas Lundqvist,Den okända floden,goth,30
0.4157638669114399,-2.556718284050695,0.3971927031191367,-1.4318686343315037,0.170704055475225,-0.6883617546907519,-0.606281520932613,6,3K6QDFMVm252YBcc2li2lo,Cannibalistic Infancy,LIK,Carnage,black-metal,17
2.1840814045001293,0.310062744167385,1.9714876909016827,0.0160696592746522,-1.1719838629708772,2.637838420028248,0.9191795811633846,4,56i0pQMTaM9Hq1gvjF9p9m,Wannabe (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",club,42
1.4085139662810675,-0.8151863844664653,0.7101935794978466,-0.4531576478675181,-1.4003873887616125,0.2554851400143676,-0.5728893027361528,1,3G1DSRBTgxytBpYqkscT2q,From the Inside - Live LP Underground Tour 2003,Linkin Park,Meteora (Bonus Edition),grunge,46
-0.7336658073113095,-0.356774514380991,-1.2635731312535472,-1.3328844258157042,1.1717217137079678,1.2259887793968167,-0.121962351578082,6,5aH9g9bUTvhcXcPw8jvEWE,Breaker Breaker One Ten,Jeff Mills;Rafael Leafar,The Override Switch,detroit-techno,7
1.444001187180468,-0.0335444527834486,-0.7391113265912069,-0.6917271355218569,-0.9601457085006933,-0.5313006328457116,-0.6031123969967478,2,6gzDQqcVa16vy2EtvEqDjk,前説ADvance,Seiko Oomori,超天獄,j-idol,21
-1.9956983683561824,0.704977946245059,0.1622212667524261,0.0293027658680512,-1.6593305212852454,-0.6515622731510453,-0.9650696021242752,5,7fJcX4n3jrr2Nd2oB6VnUd,Collateral Damage,Greensky Bluegrass,All for Money,bluegrass,25
1.142821560404571,-1.2556225503195206,0.4705783102104005,0.1732720962456205,-0.7832719558976845,0.3453244980435651,0.462489246437137,1,6M391pAp3LXdjQurMdyDkv,Prophesy - Live In Melbourne,Planetshakers,Legacy (Live),world-music,43
1.1101541837383428,0.671434704816263,-0.2610879668495683,-0.1365594927947692,0.5336961622777362,-0.4950046721533403,0.3899745862415507,2,4ymzjLJIaRsXoTvO8sfDpZ,The Werewolf,Paul Simon,Helloween Party,folk,0
-0.8723194042686341,-1.0010029306435793,-0.8821255520591584,-2.51216141660068,-0.1504953234653766,0.0380324643369445,0.3084771174168738,6,4rVVkH4MuVWUO6rqVlfYNh,Chadler,Jobii,Curlicue,study,8
-0.3250409582131516,0.0898299010141312,-0.1155338601555154,-0.533520307651933,-1.3898681970740994,0.0013447290439909,-0.8967712989552659,5,0xaKeBp5xP2o0fsPr9iDDH,Sete Cidades,Legião Urbana,As Quatro Estações,brazil,44
-3.71553755104054,-1.695317675674748,2.0675451393443365,-1.2466217440685592,-4.057269934593078,0.2663275990879673,-0.139827922893178,3,6FF4ClqfWoA36QFLaTAkLj,Pure Brown Noise - Loopable with no fade,"Deep Sleep;Sleep Baby Sleep;Lullabies for Deep Meditation;Relax Meditate Sleep;Relaxation;Soothing White Noise for Infant Sleeping and Massage, Crying & Colic Relief","Pure Brown Noise and Ambient Combinations, including Clothes Dryers, Waterfalls, Crickets and more (Loopable Audio for Insomnia, Meditation, and Restless Children)",sleep,39
1.3104120198839735,-0.9722990971256532,-0.3346454818318891,-0.6337371619435098,-0.233262578066821,-0.3685923132185497,-0.2548709674696259,1,3jAqsT9Eg9mHimPDds8ONN,Bone Casket,Bodysnatcher,Death of Me (Deluxe Version),death-metal,24
1.4363189721867435,-2.1960012988835174,1.807164563187181,0.047855704192697,-0.1232702686338282,0.5188096901860764,1.0630994034435342,4,2tjkrsxIGGJzJAnaUHYjtQ,Call Me Mañana,Scooter,20 Years of Hardcore (Remastered),happy,32
-0.2507683434728247,-0.6482733389556506,0.0268954670654964,0.4257293990794971,-0.919805885314731,-0.3672543139240816,0.0967544570877373,1,3g4TegeapKCe6KnUC6XU0J,Me Derramar,Ministério Vineyard,Vem Esta é a Hora,brazil,46
0.0823117123702378,2.378785084255564,-0.0997074509220469,-1.4439979326937729,0.0011642073971489,-0.4536467102916514,0.0184114310848153,2,3OLZc8KQSTfpc7zcGrqKyM,Flor del Potrero,Los Cafres,Suena la Alarma,ska,35
0.2469345078900983,-0.546451130465008,-0.2577470302723126,0.9493006269629526,-0.1080987469477485,-0.2162638816992734,0.8460357782388159,1,2TgDK4TC5KsywTYafAE4Gd,Imaginary,Brennan Heart;Jonathan Mendelsohn,Imaginary,hardstyle,57
0.0234583127401147,2.158530966451872,0.2383121388014132,-0.7675538426456179,-0.1818014712699288,-0.1682752592896933,0.844482310519518,2,7FeKCnIdi6M1K9BWMcir0S,Chanda Maama,WowKidz,50 Top Hindi Nursery Rhymes,children,20
-1.352174998724603,-0.5718274932961526,-0.0031758360329156,1.4875129374813811,-0.4508557227843406,-0.7232100412629507,0.4256364323308806,5,1tElh70sXmt1yAGJ7Szw6S,At The Cross,Hillsong Worship,Mighty To Save (Live),world-music,51
1.696798019963409,-1.9169558014146888,1.2810056526552358,1.383676200943211,0.3682397616719057,0.850513212710223,0.6895458925799224,4,2saK0E712wIB3Gf8QLuFYX,Nickel Plated,Get Dead,Dancing with the Curse,acoustic,29
1.4338975356982249,-0.0649075366933424,-1.3039026651005932,-1.215970359340149,0.5311628424489083,0.7602860530273956,-0.926774597942552,6,67zr6xdiSAhsuyvL2Dczc1,Good Life (Remastered) - Club Mix,Inner City,Good Life (Remastered),detroit-techno,54
-0.8541685046795323,-0.8151853481412931,-0.7033211480327652,-1.037228807054324,0.1937122191286576,0.9596990367325464,-1.7077192890205168,6,48VmqhpWDMtEMjW6gODBku,New Son/Burnt Iron,Trampled by Turtles,Palomino,bluegrass,25
-1.388646199206389,0.8721234625531369,-0.3322423203301426,0.1386433842448686,-0.1217645145511351,-0.745712527016846,1.189630921447849,5,7kzz52nsw2wy0LPQ84ynHE,Every High,Kyson,Every High,ambient,56
1.0789149206035584,-1.5081556711840007,-0.2178149661242321,0.6391459951051404,-0.0527204476722158,-0.7563760918778657,-0.7516200598263535,1,2qLqfjB96rV5SMgp91PcXR,Big Brother,Mushroomhead,Superbuick,industrial,24
0.4641806378570352,1.0773594721505908,-0.2358780370265716,0.8338561438673833,0.0359498154856532,0.2636245897641246,0.4674157220564487,2,4kGJK4EIueZp5zfOVXFK5v,Movin' on Down That Line,Fireside Collective,Life Between the Lines,bluegrass,23
2.084261596169104,0.7339277699766836,-0.8772530579051715,-0.8119300058169893,-0.5732646531190747,-0.3488801656662064,-0.4191701242958242,2,7weHG0yOwtAcZ0qBhyODLF,Hero's Come Back!!,nobodyknows+,vulgarhythm,j-pop,62
0.5289135794945055,-0.0232710634731512,-1.4148999126869954,0.1662123267553006,2.598997154255158,1.6281914343347696,-0.532678714427209,6,5kCJ8DGAR3Pf3qdsir9dPc,Grotto in Capri,"Sarah, the Illstrumentalist",Discover the World Vol. 1,study,9
1.692238682629467,0.6931038526273284,0.317269389038813,0.3552609703070969,2.0380018641855107,-0.9395836037702656,0.2397566725841277,2,5dy25rHjyfAbpkHDI9yfTY,Conselho dos Mais Velhos,Mc Lipi,Conselho dos Mais Velhos,funk,44
0.4318179952874809,1.9002118858435748,-0.40454906700928,-1.2572981620889436,-0.5689817830274351,-0.0951734887389511,-0.7357759483861256,2,2wQHAiXNc8bDYppw0LQPMF,Attitudes,The Bar-Kays,Greatest Hits,disco,31
-1.937353747985428,-0.647091781026938,0.002279389128899,-0.3993061849115062,-1.5281271462199568,-0.8273997387716107,-0.1024466341648595,5,2NB6s1JstW2riTZxoBPuOo,"Kamado Tanjirou no Uta - Orchestral Version (from ""Demon Slayer"")",Samuel Kim,"Kamado Tanjirou no Uta - Orchestral Version (from ""Demon Slayer"")",anime,47
1.589821360246002,0.9623522583038264,-0.5604506364240409,-0.8488372674687347,-0.3042028269588924,-0.4010234923449358,0.1809864291117101,2,0KkIkfsLEJbrcIhYsCL7L5,China,Anuel AA;Daddy Yankee;KAROL G;Ozuna;J Balvin,Emmanuel,latino,70
1.0057430010432793,1.5888829787053087,-0.6003690902847589,0.0930882236855982,0.1326054509514344,0.4718800023671536,-0.3568382341026095,2,1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,Talking Heads,Talking Heads '77 (Deluxe Version),funk,78
0.885002886282803,0.590673785839562,-0.1572977875013929,-1.3337065363653409,-0.3195571109463974,-1.2744663725963703,1.221301132749243,2,2EvrZ38B9uMg75OvyA58bu,Lo Prohibido,Mariah Angeliq;Casper Magico,Esto me suena a Farra,latino,0
-1.2366615199840103,0.9192931747998142,-0.6825572089714907,-0.7968457379392286,1.0601584814685556,1.4489107013217977,-0.8974784053133578,6,2FKj5mDKGQxwyouzfFhO5Z,Sleepy Time,Jeff Mills,SIGHT SOUND AND SPACE,detroit-techno,12
1.7348484335333254,-0.1008028294868122,-0.2100447322676085,-0.4499467003340752,-0.9836853228003136,-0.1924681133499809,-1.30809903558321,2,4pl9lukL9Yme5nRtbd5ujH,Totally,Screeching Weasel,Anthem for a New Tomorrow,power-pop,23
-1.191670172934737,0.8386488244096155,-0.2502112880491161,1.0763737083049083,0.1152604777351913,-0.2496012870455457,0.533627356241216,5,3qeXSz02VoeNntvBX0Skw6,Kardeşin Duymaz,Zülfü Livaneli,"Bütüneserleri, Vol. 6 (Günlerimiz)",j-rock,41
-1.0994130112114255,-2.0519389798587526,-0.9975195752652964,-2.2968102744562016,-0.2274538667428845,0.1550656163369155,-0.3577301514622693,6,3loBcjKmFkcSV6fdKnSgMK,Making Lake Park In The Sun,Casino Versus Japan,Whole Numbers Play The Basics,idm,14
-0.2341446647721491,-0.9077620169312032,7.209055595741619,-1.9963584105986512,2.04602375746918,-2.894193448552126,-0.9763478498486168,0,6htsqOUljCeVcGgn6w8Jow,In the Name of God,Adam Ferrara,Funny as Hell,comedy,25
1.413682079671307,0.8505036156664315,1.3392077934936075,-0.8707467561843387,0.6929684897293601,0.1533282883746239,0.7036981710649548,2,0F0Hu3MIenJyvk7rdt00L4,Who,Upchurch,Supernatural,country,41
-3.471881086532125,0.9697225287379854,0.4356026045369605,0.5582602717936295,-0.8035417370146462,-0.738801489261909,0.2977608472835971,5,04hLjjWhpgE5ir5793nmOY,Beautiful Dreamer,Sara Watkins,Under the Pepper Tree,bluegrass,42
1.3955835882383043,-0.4483092776500456,0.0199447048987085,0.5362916601873691,-0.5954049501838519,0.6196336406403137,-0.1124016723895865,1,3VTbcgkpDZ0Dn1dBEY8CxJ,She Yells Jack,Pist Idiots,Idiocracy,garage,31
0.8901017278497446,-1.0170065563983568,-0.5166775957678835,-0.9541939349720912,-0.9596336588359622,-0.8186982329839597,0.1449847961177726,1,6flhEivmmwE0fMB1vEmwnn,Once Upon A Pale Horse,Behemoth,Opvs Contra Natvram,black-metal,46
1.0856482988969984,-0.4594008212697889,-0.3669659111543114,-0.2410321667748914,-0.2376284616345469,-0.9303374351587252,-0.4193869065008954,1,1rpcfLhLC5gu1xOmFSsI14,Blue Christmas,Big & Rich,Country Christmas Time,country,0
0.7259070808206367,-2.408022920328916,-0.2313944757226838,-0.7280402806134726,0.6627708144828078,0.4502297113542189,0.9456666074696052,6,06BmUrVuMtTdOuaf9CTYAz,Magic - Original Mix,B-Front;Frontliner,Magic,hardstyle,25
-0.7577907852622681,0.0478204142948051,0.1543994942497356,-0.3104810089427615,-0.6116611631973947,-0.6637924228076255,0.5187880502237172,5,0p874cho40bM8HTxGaorjx,Be Alive,Luca;Nokyo,Be Alive,french,57
0.7352089249423135,2.4920911384468125,-0.4706746492235674,-0.2932923118710059,-0.4594717141302754,0.2901180890981573,-0.5942593699785159,2,0k1hbeZodoEw34FAdbh8xM,Brujeria,El Gran Combo De Puerto Rico,Aqui No Se Sienta Nadie!,salsa,65
0.8252995554973682,0.7886190855226751,-0.4788091906523942,-0.6098466874783326,-0.7759193456792438,-0.1265384896630962,-0.3521105082506949,2,2cCmvbLleZaXRUinMmRaoY,Good Life,OneRepublic,Del gusto de mamá,piano,1
1.3490012658785049,0.2476705807178184,-0.6334896835869245,-0.5255011019303707,0.0881077282856658,-0.0192550721063168,0.5165186170284519,2,307xGXTNNyK11gXje8xj33,Sacrifice - Nathan Dawe Remix,Bebe Rexha;Nathan Dawe,Upbeat 20's,dance,1
-1.57502029658949,0.6671174969381045,0.0291063510741772,-0.2763568454049959,-1.7329847921057857,-1.0210692920526023,-0.0299352963030548,5,4yzE8wAu3EvPEVCnRoJAb1,Christmas Don't Be Late,Norah Jones,Holiday Anthems 2022,j-pop,0
-1.431125414106716,-0.2244465914680754,-1.1318515266638995,-2.1972025450230004,0.3404694193615619,0.6992273814594288,0.4347534273535342,6,20LSWdW5qKTxCRn90QKkNP,The Wait Is Over,Matt Large,As Real As It Gets,study,26
0.6673620636377473,1.0307565225493234,0.353721945618917,0.4157293936861189,-0.4183709597477283,0.9369074283119836,0.2298375222007986,2,4eH9ujPhZSF0HZ1c004wtb,致姗姗来迟的你,A Si;Yoga Lin,我愚蠢的理想主义,mandopop,52
-0.0543044726484136,-1.0504901872526011,-0.0685551577945874,-0.8330045319789748,-1.8546416861438568,-1.006774598943292,-0.0157770013529718,1,1kvq7ksGQWSyRysYYNd6lu,Home Sweet Home,Mötley Crüe,Theatre Of Pain,hard-rock,28
1.566475724529869,1.476054694542338,-0.6333648085171426,-0.4999999370540161,-0.4323424321430459,0.4249503683041515,-0.3316257087143838,2,7nU7KjdUCdqIOyG9K8S75o,Vuelve a Ti,Miranda!,Sin Restricciones,electronic,33
-0.3132925279785415,1.0574077049773456,-0.3711005652736958,0.8767498355553426,-0.2686936730264098,-0.1883266251782204,-0.322419871435615,5,055iSWy4BzjN2QQsoSxd4d,Fio da Navalha,Raça Negra,Raça Negra - Vol. 9,pagode,43
0.3427691698205936,-0.3142685488590759,-0.3993130208179374,1.4433555321872515,0.1080762018273358,-0.3765555494445286,0.300561605196248,1,3Vbr11mvWzCKkYsJvSAM08,白雪姫,Flower,白雪姫,j-idol,21
0.632853014714129,-2.4209630741782626,-0.814938037826233,-0.6724261878083838,1.227105670020676,0.6416340140010051,-0.9341004935809978,6,5BPt6TIksOE5kpBR9QQO9n,Death Glance,Centinex,Redeeming Filth,death-metal,20
1.4827032076071154,0.2332353628854476,-0.5399710357152001,-0.5518860765949355,-0.3410890867394192,-0.2620618338877194,0.1018485428587068,2,3BnBKNItMng824sLx0pUfy,A LIGHT THAT NEVER COMES,Linkin Park;Steve Aoki,RECHARGED,grunge,62
1.694929014921875,-0.5443393517473273,-0.3437348645442287,0.9120460375311736,0.7119556979323677,-0.1086021112262802,-0.8874822854977045,1,4aNbYoDOmasKeeYVyFg1o5,The Shimmie Shake,Luca Brasi,ReWiggled,garage,25
-0.2310168505735775,-1.8510644219486103,0.05337040411106,-0.7371920907704836,-1.8642048766515635,-1.6910955962402796,-0.8218615499953746,1,4ecRnOIH03SVhJ3EkuBWxW,Never Be Like You,Crywolf,Never Be Like You,dubstep,35
0.0666364915121009,0.1389854316526917,8.095796394230062,-1.839490368108524,2.157348104408253,-1.3509447982872609,-1.0769889143151563,0,7rniJWFP6BPyVrkcJvPvCv,You Might Be a Redneck,Jeff Foxworthy,The Redneck Test,comedy,26
1.5045057011086012,-1.9472527069978984,0.1682564969738063,1.4018499328922804,0.3992557992223958,-0.3954353593931,-0.2718971471804962,1,3c9kVsKF68xMzlS0NikVn3,Masterpiece,Motionless In White,Scoring The End Of The World,metalcore,65
0.3745133156943317,1.064101596074044,-0.4822187664364179,1.813082171722857,0.750438310920529,0.2042651645885457,-1.055177055571851,2,0ystGIV4kUJf6GIhgc6b6N,No Me Diga,Daphne Rubin-Vega;Stephanie Beatriz;Dascha Polanco;Leslie Grace;Melissa Barrera,In The Heights (Original Motion Picture Soundtrack),show-tunes,51
-2.4810891484980613,1.4185746122981897,-0.0485055112793999,0.0057645075840889,-0.6909650630728831,-0.522088419230458,0.465056684267137,5,7rQQ4NeWfkLIGwyFNLRXbJ,沖繩流浪貓,my little airport,你說之後會找我,cantopop,33
1.0723196758441718,-1.2195904436165073,-0.3345484540817507,-0.2126242314977181,-0.6881974914475614,-1.086306623325168,-0.6903328038563675,1,25nBWCVdIRAf1muDkK4fnd,Donde Esta Mi Corazon,Almafuerte,Toro y Pampa (Remasterizado 2021),heavy-metal,26
1.1090803030923293,-0.3451431553372344,-0.130323851642116,-0.2133113424860548,-1.3102513278189714,-0.0407129730454389,-2.034126147953821,1,6jS4Q5aPVZ78cyFfZFK0Ng,Everytime I Puke I Think of You,Insult,I Wanna Be a Burn Victim,grindcore,13
-2.2307340859804987,-1.150707035229104,-0.5469300515212554,-1.0068446316017747,0.2332335852608937,-0.0286396653203096,0.3481725780794933,6,3UMPQ2tXZEtZV6JwhqJHGk,Where Space Passes By,Rojin Sharafi,Kariz,iranian,1
1.6093064392869256,-0.5878733901535808,-0.1427939168575062,-2.281241582371408,-0.2122368155391328,1.8433403222125009,-0.7540524121461691,6,4umiLE5Jq1dLTX5GmBCQBH,Cricket Bat - VIP,Serum;Voltage,Cricket Bat VIP,drum-and-bass,18
1.426880035736772,-1.0050273311330586,-1.037031744919082,1.1850899702541724,0.3161151809801951,-0.6828939603131435,-0.5491552193972515,1,0ayjyEFPDtTlWQcSbT407P,嘘じゃない,Soushi Sakiyama,嘘じゃない,j-rock,48
1.6397522315782669,-0.0366708777514288,-0.1587527876015157,-0.126238330955236,-0.6455987956615813,0.4611580542286793,0.0771659900674159,2,5CSz3xWqAp9z5k1cavdVBY,Cagón,Asspera,Garcha2 X To2 La2,heavy-metal,28
1.599805549327471,0.7597525822230179,-0.1586487962555757,-0.5389911920754832,-0.7269592042601033,0.350499759574047,0.1486178330367615,2,5WsLhiPFZYgnd3EmgEVR31,Profile,Alkaline;Black Shadow,Profile,j-dance,20
0.8285990455049226,-1.047725350647011,-0.6146828170816434,0.3906936969118123,-0.7657547284024958,-0.7307660732261473,-0.0070207811590208,1,19dNZyDyw00aKgr6S0Os6e,Lifetime,Three Days Grace,EXPLOSIONS,grunge,64
-2.02444862293953,0.5352201409380214,-0.3728703609966784,0.6233887837700999,-0.5069322324792253,-0.9983903207446924,0.582645060890186,5,5yvXCtOc2m4bSxG24lumPb,Piya Ghar Aavenge,Kailash Kher;Paresh Kamath;Naresh Kamath,Rediscovered Gems: Kailash Kher,folk,51
1.370124997825169,-0.7325722585508876,-0.4723568592723657,0.4066041231004478,-0.3195265750685151,-0.1891948063595053,-0.0511114339420742,1,2fVHrSxsQbJUuj9MW9zG1e,Who Do You Love,The Chainsmokers;5 Seconds of Summer,World War Joy,dance,72
-2.374129592634218,-0.3804701964369975,2.049341629939881,1.1376929660435495,-1.5004167401458302,0.5607246790770348,0.3317901238882728,5,1KfhNtcONaYPUKpwePw8h5,For Unto Us a Child Is Born (Remastered 2014),Traditional;London Philharmonic Orchestra;The London Philharmonic Chorus,"Classical Christmas, Vol. 1",sleep,0
0.7332755303511805,0.6229361166529954,-1.0300532079129574,-0.6084452731014816,0.1837559196257832,-0.6959892893543852,1.2033909203736866,2,4hLYr0djLV8tYM3pj69JdS,Take it Easy - Mike Dunn Ezee Mix,Mike Dunn;Gershon Jackson,Traxx That Jack U,chicago-house,14
1.54016513579923,1.6949647132315795,-0.8635304854694937,-0.1854727952485208,0.1591744841170644,0.0875197424786145,-0.5420776501480137,2,5CUGpOsAYbD6ENpCcsNCt8,True Love,Yemi Alade,Best Afrobeat Tunes,dancehall,0
0.9158891474002112,0.2916283985865308,-0.0290979806471767,-0.0993999205335916,0.1140345725073752,0.4161129202235755,0.7097114176702306,2,7nm8w9dMwTjlWDosdnxBSn,Video Killed The Radio Star - Single Version,The Buggles,Video Killed The Radio Star / Kid Dynamo,synth-pop,62
0.4398482944290205,0.3803785224901439,-0.3439629410250093,-0.0244917888919482,-0.779367164279528,-0.1038544395435687,0.5032020051905786,2,0BFWUoOu91FcOEtpTdWFrN,Esperando El Impacto,Bersuit Vergarabat,Rock x siempre,alt-rock,0
1.1091670849014597,1.0187112913779828,-0.99696448947856,0.1625761164054729,0.2185351224451643,0.1446863753256362,-0.085948749539032,2,59Yb6w8DywcHViQUsd85Go,Stockyards,Casey Donahew,Lost Days,country,46
-0.1727021563924799,1.3927093209243269,-0.4016292683227404,0.927624491907248,-0.1488062972660329,0.0041841052523722,-0.3704115198457709,5,0tqGLrazdTOrlc4tgkSX3s,Winter Wonderland,Tony Bennett;Lady Gaga,Christmas 2022,jazz,0
0.5118284919126386,1.0117797553081902,0.5085798235640719,-1.5189592072623637,-0.1404128602785353,-0.8857657334921292,1.2889735574379046,2,6MOst484piqXpzPPRRe8i5,vice city,XXXTENTACION,vice city,emo,72
-0.1726303514875309,0.7582644245627858,-0.4212718024163407,0.0109904839299413,-0.3255293554242085,-0.7217199016541518,0.9436643276882092,5,3GndP4EReJb9DdA4ByUZeF,childhood bedroom,Ben Platt,Reverie,show-tunes,48
2.229183482596197,0.7435513306585237,0.976143565054556,0.7333312596358521,2.285450713474944,0.4675067615803765,0.1035373720730595,2,0GfPkS7yLww8jMsiLbvyDp,Five Little Ducks,LooLoo Kids,"The Best Songs for Kids, Vol. 1",children,38
1.4151997238166765,-1.302834076726816,0.9081262496640184,-0.6193057379790646,-0.070722487718428,-0.5268731501483238,0.781237365589175,1,1sEOregWycPnHc3SGl0uE5,Black Switch,HORSKH,Wire,club,19
-0.6654283367516385,0.3630769331927118,-0.6777697996431679,0.6499375647641287,0.2178033741368788,-0.4358101925542699,0.8743181308387205,5,7rYdfR1PHguFvfYUIs0ehf,推開世界的門,Naiwen Yang,離心力,mandopop,47
-0.3848960145321942,2.183847286985774,-0.5260576079635783,-0.1171004607126618,-0.1509453155948768,0.4641478376622915,-0.3375374527425794,2,2wG4f3zCTjw28knoEJJ5Z5,The Days Engrave,The .357 STring Band,Lightning From The North,goth,25
-1.6523169360069174,-0.0768044561148143,2.017929907669939,0.149836644224849,-2.0853141498368566,0.918297593657462,0.9204483310604282,4,6ci70PFY04KxK9oFOceqMw,Draw Me Close - Live,Michael W. Smith,Worship,world-music,47
1.1141540119270716,-0.3710216416689633,-0.0084850137759707,1.1881643123841064,0.2750246133817467,0.6875342997536641,0.3629937880431112,1,5lCI0WJto9UU4235xaHE4y,Ein Anleggsslusk,Tomgang,Ein Anleggsslusk,country,42
-0.0605293399575912,0.3245630037350699,-0.7490948052671994,0.2765354494938461,-0.2516971552778005,-0.3236740220424387,0.267745111165214,5,5VIwXWdInlq1Q7DuYcaJ46,Ariyathe Ninayathe,Jaiz John;Vineeth Sreenivasan,Ariyathe Ninayathe,malay,43
1.7623794894174198,1.1520979778910714,2.8279115276742783,-0.6306702688637987,-0.180985401806809,1.2831451820266233,0.047521648839837,4,3ZiYUxw3JOXyjz6MLX441T,Save the Ocean,Barry Carl;Sean Altman;Inna Dukach;Jon Spurney;Patti Rothberg;Eric Booker,Schoolhouse Rock! Earth,kids,11
1.9224325069657755,-0.0023792441794366,-0.5778292530634253,0.6778743900117751,0.1229033931550982,0.3158104458178105,-0.634142011058046,2,1QkEUbGSlp70DYNFcxcxYI,veil,須田景凪,Billow,j-pop,58
-1.0957715087630504,-0.9358492561499476,-1.29687897911318,-1.9083364421248108,1.2986961199397324,0.5738863671407504,1.333501257486848,6,0HopyN5GmYPIi4pX65vjI8,Uni Normal,alva noto,Unieqav,idm,13
-4.12110021538661,0.5941809747265765,-0.0072944434704261,1.4728521599864306,0.4653530853945242,-0.5175643480087505,0.9023693711343796,3,13b87C9TNBFKJAi9YB4Rr8,By This River - 2004 Digital Remaster,Brian Eno,Before And After Science,ambient,55
2.2269082689681072,-0.9920969430424228,-0.5433677948960888,1.9071940991020029,1.030837955506543,0.4089812251120696,-0.8435702691290708,1,0GFlj8tSc4TMReREuqXkqO,I Fought the Law,Masked Intruder,M.I.,power-pop,29
